Date,SPY,QQQ,TLT,IEF,GLD,XLF,XLV,XLK,GDP,CPI,FEDFUNDS,UNRATE,GDP_chg,CPI_chg,FEDFUNDS_chg,UNRATE_chg
2012-05-29,0.8237014299599793,0.8195054290039211,-0.3193577618621463,-0.2685628139279664,-0.8079269530661345,0.6785011242203478,0.2546247887689124,0.90246165753739,3.30135186813496,1.919334047531308,-0.6884186167256364,1.615348142527127,4.5637076395369265,3.0707460711606953,-4.056731336585194,0.6828918649212996
2012-05-30,-1.0055958009387589,-0.5873138472396265,1.809491896690931,1.7644064218513293,0.42832895662493026,-1.0766447226135387,-0.4808215261844525,-0.47165263157657505,3.2857197882483327,1.9021914497203827,-0.7930444133622154,1.8827063999331468,0.8300793597566638,-0.3671458189824442,-0.5308239851612758,1.7349850155860311
2012-05-31,-0.15731229804520006,-0.3169506802339835,0.7836307850647851,0.6641591065885003,-0.14404009411329877,0.41740777859007966,-0.419404353382884,-0.3542517135028817,3.2696067926953236,1.903745129049317,-0.6845276095387713,1.9140911638475606,0.8260862013821496,0.16625646910956257,0.5889806886684487,0.28197349963282936
2012-06-01,-1.7515771087885967,-1.8180830995194652,1.6766927813895232,1.5770958451165384,2.744678747323573,-1.7453610614654735,-1.466684021801999,-1.8799330563501873,3.2530794405679546,1.819886363316781,-0.7484421789474542,1.837408578812512,0.8221120602211716,-2.3444705577521536,-0.32310675803458716,-0.40340883695515395
2012-06-04,-0.03300590799770678,0.4848120019656363,-0.6993370269933077,-1.2489094204416398,-0.09624869054382461,-0.4310012590394524,0.17373169588876336,0.3897250885389257,3.3415324682051772,1.7048689590674855,-0.8026875234399622,1.4203193473887914,3.236922182576709,-3.239890122147958,-0.2665245415009019,-2.570522015275975
2012-06-05,0.5137440312772579,0.24820372063597324,-1.115157800525429,-0.7598489042123837,-0.09552394806256487,0.777027418021633,0.444412476206511,0.40920173817637523,3.3169229079726046,1.7128487951883027,-0.5087176105649174,1.3558955708147962,0.7944242042863975,0.27322935324435005,1.5437892701767681,-0.37396744307629887
2012-06-06,1.5111999169467836,1.4777850987900425,-1.607849456420402,-1.3907206116138342,0.01960268279111484,1.3590630046095478,1.2482381154272828,1.5527528399582928,3.2925181280321203,1.721510741536431,-0.570792646267573,1.3124907592483392,0.7906291265120647,0.2890757509470742,-0.3069795449222253,-0.2458496718868675
2012-06-07,0.028319669251345027,-0.30086873561729166,0.027670137452476016,0.375506827126538,-1.266509412104968,-0.02630371704942615,0.02649308602642834,-0.38460811585988747,3.2683391608585874,1.6871171485922427,-0.5173808306004,1.1642103068704543,0.7868508577988877,-0.9519141636761219,0.2893055774223494,-0.917262355213478
2012-06-08,0.5296547448586654,0.6037452633793943,-0.1058829450081514,0.04332082563402353,0.09977149187084937,0.569743948916204,0.4756308347399854,0.7334407623436944,3.2444038213044597,1.6647753721824374,-0.7719528346027564,1.2532454231258272,0.7830892023074383,-0.6043003383239641,-1.291670389177184,0.5895099499531024
2012-06-11,-0.889997751382722,-1.168268029371541,0.25534440887901466,0.4258864158602793,0.28261326198938297,-0.8534423275155543,-0.7401413979912675,-1.034254579490831,3.317038185046279,1.7641322928407874,-0.4430649987995868,1.0930393989697587,3.1451959871904975,2.867183895144676,1.6786323162833792,-1.0028670641839812
2012-06-12,0.7660477132568357,0.7644858596932467,-0.7771764352823882,-1.1548368375121802,0.49462793822206846,0.7056631372387042,0.7425821666046124,0.658287030999775,3.2869570458470334,1.7590384517985056,-0.46617618733623983,1.1340000915644843,0.7573058227074771,-0.07510118248429343,-0.11312036726218856,0.2784815672662428
2012-06-13,-0.4512642168092584,-0.49258329856658317,0.6478108930936602,0.9309976288354235,0.2890686010391594,-0.1553753723393402,-0.10812858521714315,-0.4587111483129667,3.2575971786763174,1.7649213341581003,-0.37086402240810007,1.1382018617426541,0.7537012684454462,0.2279463488371135,0.48749352411561186,0.04316737163940638
2012-06-14,0.7053750176161326,0.20767949016737403,-0.18413973137136144,-0.6333553527604596,0.27372138354541925,0.563402320420134,1.1956074183794363,0.3084209298850189,3.22893505104986,1.8021389166413952,-0.2650241410692226,1.0444011566929992,0.7501114769227454,1.1282425828323914,0.539568002833784,-0.5969271631807646
2012-06-15,0.6772424581420048,0.7808830192856897,0.3322510569742999,0.8154402487199355,0.024690824587904642,0.648263498859442,0.2795019115149304,0.6991283254772142,3.2009477764831127,1.8002148331016357,-0.33930944849064476,1.0559372049246165,0.7465362813883426,0.011613571338757633,-0.3764926259339045,0.08842120317659988
2012-06-18,0.11192546916788419,0.5753131636949946,0.3150694638769069,-0.15726000922246805,0.026380031201532598,-0.2555210964270394,0.5207683596551672,0.47030148801147426,3.2615677190749115,1.7857631673478505,-0.16220595023137782,0.8621396654894743,3.060045239685117,-0.34433135610642257,0.8986692688845114,-1.2536657402811329
2012-06-19,0.6382058952477012,0.6405729338476597,-1.0797601882156833,-0.7783982739140487,-0.367465279533736,0.7765468356440799,0.7135825348712272,0.4895687879879169,3.2289814091749913,1.7453076385319344,-0.22600639953212243,0.9315237226700013,0.7224253293623204,-1.101951200124485,-0.32352092656056736,0.46993534845259505
2012-06-20,-0.12966296503670308,0.009173488038100105,0.2830518820480628,-0.5040561881616563,-0.5602510206137783,0.09968487894269358,-0.24464065275865718,0.0776575934855832,3.194082897249842,1.7343481070238596,-0.16954301371464978,1.000216500838839,0.6277973247346996,-0.2723860124544576,0.28759036101467933,0.4701787551044811
2012-06-21,-1.5661728512226933,-1.7160339606248092,0.3095884854063465,0.3203747420692027,-1.8470856700055371,-1.0264940185469953,-1.164307101490538,-1.7105166063182051,3.160403593991885,1.710773698712181,-0.24264539090172446,0.9655244176330898,0.6249820812358166,-0.6312955185690071,-0.3736984900282461,-0.21976365212463217
2012-06-22,0.5082333364746614,0.6589433120438652,-1.0965761710558457,-0.9584492447370913,0.2854932117547541,0.4255649195512785,0.8278098535500926,0.7254052545503857,3.1278724076596274,1.730749541825823,-0.2331976594683466,1.0469468938634034,0.622174968194166,0.6136977346616205,0.04818506768459955,0.5593730894230963
2012-06-25,-1.119284401809751,-1.3314143902319955,0.9978998006422403,0.9876258397381824,0.5139965995353795,-0.9732938135992579,-1.0374116431453702,-1.4784473570919368,3.170587964958793,1.7381444345061345,-0.35781310090036345,0.7653818162803453,2.723425287582539,0.25167470576101647,-0.6370624244312572,-1.8735180654581252
2012-06-26,0.3284606708324102,0.3817906320573427,-0.3908828360497836,-0.5367913182015107,-0.5508075222146138,0.23719006294204706,0.21581912492183614,0.23825694030464709,3.135697546366764,1.739199784121809,-0.4413517348492403,0.9522803168130615,0.6002042805410244,0.09231480797912542,-0.4305875369086263,1.2597708654652133
2012-06-27,0.6008461954570807,0.3714612027789585,0.0234764566934712,0.1713688335012577,0.08670335008218485,0.5599673946369511,0.8515123368897405,0.3886119431393655,3.102194966077688,1.7506622747504834,-0.44679275623457626,0.9677668550339361,0.5960916040417458,0.3840194245304555,-0.02820752983708831,0.11582312807261481
2012-06-28,-0.20551950182247597,-0.7751012647186714,0.08613572228616793,0.5337971422849017,-0.8528951297498889,-0.023143497764652153,-0.3953310710883941,-0.6054122592229083,3.0699876930942027,1.7202548305601817,-0.42168842024724684,0.928144022197317,0.5919914327806285,-0.835275091106718,0.1296162754270905,-0.25579723392632897
2012-06-29,1.6628895026849415,2.021208485467714,-1.0820987551028933,-1.0371334894263478,1.9208806819708792,1.189479356041492,1.5054283261619021,1.8830205543293244,3.038991596537944,1.6894762175468374,-0.5171167365775566,1.1183337391491976,0.5879035545540601,-0.8669299068226928,-0.49208876373621424,1.293549424828676
2012-07-02,0.19435074843650424,0.1658726184855907,0.6746803371872185,0.807336467878203,-0.06551942061787179,0.29140941188777963,0.23103576709358847,0.3556543733377807,3.0772891119204653,1.6878732178446012,-0.31909689875038255,1.292372589273503,2.6554065871337866,-0.021005876822189427,1.0191931008677946,1.1948080831328738
2012-07-03,0.4353622726121535,0.5230324280320819,-0.6760932993565687,-0.6114394855568259,1.070618688893276,0.2558124839246564,-0.04806105676939795,0.5195936336432576,3.0445830465162276,1.6961116949512625,-0.14576404064264767,1.160229953515677,0.5645518162010686,0.2519003542815669,0.8920251631619763,-0.8889025194969625
2012-07-05,-0.31973810139135306,0.010364582156537034,0.2880696581887092,0.4249409399666527,-0.8284731435377763,-0.6860688086464651,-0.538222934548841,-0.032650236748984374,3.0460814054981395,1.6755563719986177,0.0900018380265393,1.1043813671829965,1.592223133416547,-0.5884009459935329,1.2110528708702524,-0.37091065770243825
2012-07-06,-0.6572180716005283,-0.8562164078698424,0.5967518736015761,0.5841990756330099,-0.9208557138615239,-0.3714188125652555,-0.5608562217611888,-1.0627118773182118,3.0139657766083765,1.678328165450401,-0.22554720214848617,1.0016252906304561,0.5500268385755878,0.09315764480385488,-1.6118739987521489,-0.7039897486263625
2012-07-09,-0.09320156605383993,-0.14808250048146634,0.5632558256797036,0.4443723419698358,0.1466186665606528,-0.05504369433235317,0.4066316741062598,-0.1719873894688271,3.0468323521593534,1.740534205684804,-0.9194564155650533,1.4216667722505953,2.5797425681557695,1.8296818290672159,-3.4588208310719204,2.877029755073684
2012-07-10,-0.6092197378165278,-0.6836497974836521,0.058949884485378835,-0.01428775084403162,-0.8851970751734537,-0.34989438842582204,-0.41709094704426436,-0.8127666258644306,3.013512780455651,1.7001590379347897,-0.9502490083664998,1.3574603676238681,0.5277021704253589,-1.141968447917315,-0.15620408716763093,-0.41215218277591253
2012-07-11,-0.0011387827885205393,-0.39487048190898455,0.0006623966153722342,-0.29150037732870326,0.3940197739135865,0.3905299060188339,-0.09264905591553915,-0.3504756794885505,2.981500173178753,1.7048927387936408,-0.9097728824929878,1.2811222278577585,0.5238691823475389,0.16950681192629732,0.20185116317357502,-0.5058749410602964
2012-07-12,-0.34131994894457834,-0.6479998363622516,0.4373051479899598,0.35886401315020827,-0.1848194482068025,-0.47929306943543976,0.16784378769116073,-0.7226553717006176,2.950709705526927,1.6934313996646655,-0.7547789257704421,1.404420196600521,0.5200450726470682,-0.31052227400567484,0.7748774241261157,0.8640251231021744
2012-07-13,1.1202874476594276,0.9726910300803174,-0.29719467306689196,-0.277920969138147,0.7246078162186474,1.2758206866697184,0.8713820815886958,0.8880568101793721,2.9210640435134287,1.677462821048324,-0.9315325371309849,1.1938630789041722,0.5162296718625269,-0.44378930600314886,-0.8780532116086938,-1.4341121582837024
2012-07-16,-0.17444669922226863,-0.21498070803206137,0.25129448977188673,0.33852482004850426,0.034347393758845206,-0.09579687761147083,0.11607593135400257,-0.1021476677731586,2.951482875106106,1.8006782746147405,-0.8017017589864315,1.1871116418821717,2.5193216530294174,3.551046995937866,0.667481395819481,-0.03898933471993127
2012-07-17,0.4500169349323639,0.3176231195059765,-0.6969159032719228,-0.6288210732842443,-0.33909405389709696,0.2471746644153491,0.997899030655823,0.24155149285103578,2.920804478443677,1.8287689073842421,-0.8799518242867469,1.1381382859235574,0.4949458830590623,0.8733871913861626,-0.3699236713581647,-0.32737950238667296
2012-07-18,0.4898988106035838,0.8702538385195978,-0.0528930169895076,0.10028590714674727,-0.19373045257001126,-0.2220680145065918,0.08866446925921785,1.1718427903516289,2.89126906028875,1.8205137237804938,-0.6477310361834682,1.1870275681958324,0.4912188927565442,-0.18329700598207566,1.1706589864252566,0.3465354924831127
2012-07-19,0.16315383909525952,0.7002998367511907,-0.2924472896792706,-0.40730192877900856,0.15958597555297258,-0.2835234452701178,-0.03873181479023407,0.572636243865307,2.862806254823287,1.8238432322527047,-0.6585552494374881,1.1865639280036384,0.48749934124921585,0.1636086131693105,-0.043924871753203934,0.011164729218085276
2012-07-20,-0.6390405719511121,-0.9099609598060112,0.8209084643615091,0.6893099588302426,0.13790918683198236,-0.6966961098223643,-1.0888005549242639,-0.8246598679689061,2.835351605563761,1.8370960634652043,-0.36090757324607214,1.3429307502692107,0.48378707328687126,0.4794448815440912,1.47531543521908,1.0963326539478344
2012-07-23,-0.7020837873934824,-0.8315917522893411,0.3234071814666738,0.22203420711049798,-0.2944248257568155,-0.37943178260522176,-0.9896405206803567,-0.705655448612223,2.863687728625332,1.8782061699837227,-0.3731963644152396,1.2096190857714015,2.4625312307716314,1.2976240637801009,-0.055152599423261124,-0.905773079577841
2012-07-24,-0.5956540176124232,-0.5433347953611316,0.48933035062063474,0.27347419365787906,0.23704083955122393,-0.12145755104184941,-0.9353704843163462,-0.7344045122444909,2.8353354090812903,1.869845619297498,-0.4230362107868901,1.3216163642516574,0.46343381488765256,-0.14995308849986178,-0.24548990089506698,0.7876834314552538
2012-07-25,0.008312631200000736,-0.4598478274870712,0.0892010874065817,-0.0034768216041722888,1.0025566616963557,0.1712312881885472,0.36091375911209617,-0.2904418578431927,2.8079885832357734,1.8447657251981966,-0.31418715658954843,1.2196301393001612,0.45979957223753676,-0.6491315207943591,0.5410114198818463,-0.7052076153778378
2012-07-26,1.1039073467902527,0.8545599915043697,-0.8045173382677921,-0.7497036536297522,0.5062368123695982,0.7127144352883605,0.7400553669781958,1.0372291178597826,2.7815884291779542,1.828350277803352,-0.3600118782214398,1.2209770402134934,0.45617147647798734,-0.4164406412886236,-0.22592307704901338,0.016107596515723535
2012-07-27,1.224865353380111,1.5234267438637812,-1.539906621074958,-1.5826967910797796,0.35123719602149933,0.8553323124931161,1.8768335526391489,1.4677309871090405,2.7560808318826675,1.8385451894555567,-0.7961501817480076,1.2071997297929193,0.4525493837643186,0.36824040012720743,-2.1417192010129833,-0.0913443362809085
2012-07-30,-0.02463101788044634,-0.08311577592190962,0.47248486794174527,0.5619000242591508,-0.04859634644544202,-0.09698914368533125,-0.46575409579469185,-0.01393720267376021,2.782625815371702,1.878065489716517,-0.8821061055667665,0.8574258379441955,2.4090259575660045,1.243628831097876,-0.42326155441499586,-2.431792031570056
2012-07-31,-0.5034072955870514,-0.05354009486709358,0.06148385481845448,0.2600328658524469,-0.4276375873653829,-0.2235418816940711,-0.5578132834911936,0.24810912271784435,2.7563291899554097,1.861393847490118,-0.56347658682568,0.8791600333639836,0.4330306666787412,-0.38383926496976084,1.5649259826447568,0.13041844200393757
2012-08-01,-0.09080445093889947,-0.23560724451147635,-0.46630696610486694,-0.8462782301303879,-0.6135775674162912,-0.22951078046868773,-0.015448214588972086,-0.28482055560345904,2.7309222699727744,1.8733416788257484,-0.5611032484939846,0.7915924295436275,0.42947744492094125,0.4616795370856215,0.014473859458421274,-0.6266266814988442
2012-08-02,-0.5037617327451377,-0.27438702996493297,0.3512962806073025,0.4050477028555426,-0.4576950738175697,-0.35678346163843194,-0.8463313159515935,-0.499014532861046,2.7063555096001366,1.8756345699238361,-0.7699811641290635,0.7572116613044523,0.4259291993972615,0.17693988515798045,-1.0202666372560987,-0.2587811574948415
2012-08-03,1.32923798681271,1.2247199292914874,-1.3295283552571575,-1.1748795071546791,0.6701821083063667,1.0736955399269217,0.9106304564553864,1.3308428149083331,2.6825831481047144,1.8376213795548395,-0.8333878290095491,0.5288424071530589,0.4223857953622355,-1.0264624212195677,-0.3119340070928226,-1.5775108071715174
2012-08-06,0.08786582106324632,0.45923958880728305,-0.04688786569215968,0.0496873169824375,0.35656936138697676,0.1678103083253255,-0.04873078311187018,0.4435953688325027,2.7075740810937194,1.8331741558473467,-0.7188624891612906,0.7082169507843132,2.3585062344883263,-0.03718307508785012,0.561897185281008,1.1875893349305602
2012-08-07,0.2962766439089696,0.5061920841271973,-1.0891111034801804,-1.21015564977041,0.01007115184637112,0.1547280489307182,-0.29507001575291847,0.4125874014670475,2.6831015499885873,1.8008624887730462,-0.34274436004171416,0.7044147616303098,0.4036175694658746,-0.8838576004877658,1.8340986041553775,-0.047897599517286484
2012-08-08,0.03133375217579738,-0.10083718302378611,-0.48414820899742156,-0.3664660008466594,0.11494899762817119,-0.030119849497362818,0.24207056445220163,-0.04566367411961629,2.659420699690241,1.7694129127288143,-0.25982016326106944,0.7421874617271546,0.4001349051851836,-0.8589450348874388,0.4046760824407146,0.23229386487935996
